Date,Close,High,Low,Open,Volume
2008-09-11,91.03732299804688,91.20414791223513,88.20124411785821,88.57842359444692,375369400
2008-09-12,91.45804595947266,91.5450886831694,89.81878283410572,90.15243830742556,297851200
2008-09-15,87.10599517822266,91.1388855093467,86.9609295296217,88.22301838092933,483607000
2008-09-16,88.56392669677734,88.72350222689238,84.86469740390008,85.00976304915031,581744300
2008-09-17,84.58179473876953,88.38257015618774,84.13933743540596,86.77957137428788,624095600
2008-09-18,87.09147644042969,88.33906073435081,82.54360214785791,85.62629370955183,776114700
2008-09-19,90.55020904541016,93.38081293372895,89.97387367267318,92.43241182599868,501087800
2008-09-22,88.50017547607422,91.00978577884855,87.8071172095405,90.7909223441914,249966500
2008-09-23,86.48668670654297,89.01817756170722,86.28970843306658,88.1646198857903,327470400
2008-09-24,86.763916015625,87.54452110618458,85.9322435103907,87.07032050367326,311818400
2008-09-25,88.1208267211914,88.93791064544632,86.40641487614216,87.10677014010543,328253000
2008-09-26,88.16462707519531,88.63882767801695,86.45751158415435,86.69096341795304,285917400
2008-09-29,81.25589752197266,87.06301626710315,80.95678999422785,86.91711097053451,459562300
2008-09-30,84.61905670166016,85.20998588687767,80.6357824484556,82.8098067408577,328154400
2008-10-01,84.6701431274414,85.12975543763288,83.130818145229,84.09380768029702,332783000
2008-10-02,81.5987777709961,83.97707185661282,81.02244241092083,83.86034317136362,365337800
2008-10-03,80.49716186523438,84.22509878670463,80.01567002873686,82.33559940877188,461798000
2008-10-06,76.39718627929688,78.51284665172071,73.42067122702878,78.16996305364016,610637500
2008-10-07,72.97564697265625,78.30127380566036,72.69842468179937,77.94379636569059,540012100
2008-10-08,71.13721466064453,74.54415399949256,70.6265349886945,71.14450602935173,725414800
2008-10-09,66.16905975341797,73.40607715705883,65.8407700515552,72.70572171140269,534485200
2008-10-10,64.56407165527344,68.53275761495496,60.97474832958305,63.29467790661311,871026300
2008-10-13,73.93862915039062,73.93862915039062,65.62190001545062,68.48169142496741,455584000
2008-10-14,72.84434509277344,76.98811984169863,70.84541316496154,76.38260215784358,546268300
2008-10-15,65.6729965209961,71.34880581742614,65.44684156269537,71.10076004767147,484627500
2008-10-16,68.40872192382812,69.13825934915432,63.13416945563993,66.59947222593932,708811200
2008-10-17,68.00017547607422,71.92508440093829,66.86209899534722,67.11013902179153,476649000
2008-10-20,72.08563232421875,72.29719896612656,68.64221282242485,69.56143206100624,321294200
2008-10-21,69.93346405029297,71.9615773765391,69.46656050321167,70.74325110730913,356502000
2008-10-22,66.12528228759766,69.93346914312426,63.85642008924261,67.9928966119299,516168000
2008-10-23,66.89130401611328,67.44574858208246,62.60161938573288,65.86995026764508,634666400
2008-10-24,63.498966217041016,65.60003292632841,61.28117079649423,61.324941280250854,545812600
2008-10-27,61.24470138549805,65.3009356894743,61.06231691970927,62.718370985993374,397288600
2008-10-28,68.40145874023438,68.75163373175205,61.667823081030875,63.71782230975356,639939500
2008-10-29,67.90536499023438,70.88917127160171,67.19041565272772,68.408742177915,531270100
2008-10-30,70.2544937133789,70.42958123027503,67.7740640326347,69.87513093318354,414582100
2008-10-31,70.64114379882812,71.9105379636517,68.9267311478085,69.36445269782371,411394000
2008-11-03,70.84539794921875,71.26853110001768,69.99913164762087,70.60464920142657,205419400
2008-11-04,73.25289916992188,73.58118898043999,70.55360574925895,72.2680186065032,346793400
2008-11-05,70.17423248291016,73.47174040683113,69.30608084699206,72.37013693174988,387844100
2008-11-06,66.28580474853516,69.62708919803842,65.70217228396517,68.91213970723676,477721900
2008-11-07,68.47441101074219,68.5765458465157,66.02316382031565,66.86213331353903,380391000
2008-11-10,67.57706451416016,69.69272462445181,66.32955591136464,69.45927281982217,301773000
2008-11-11,65.49060821533203,67.21961486732964,64.673529412105,66.21285467081123,418498200
2008-11-12,62.60892105102539,64.8923718972853,62.09824692116872,64.36710946340298,454330600
2008-11-13,66.5119400024414,66.92048483311596,59.88773742332059,62.835069921950506,753141900
2008-11-14,63.192535400390625,67.16121531075413,63.119577203250465,65.2279455369776,540352300
2008-11-17,62.35358810424805,64.60785692540955,62.127433198365175,63.017464516907516,415254900
2008-11-18,63.52811813354492,63.63025292427983,60.48594851109379,62.12011072878096,523811800
2008-11-19,59.457305908203125,63.374924264416855,59.034172824812494,62.674568936354454,558327600
2008-11-20,55.0435905456543,60.19412799477312,54.75178005991034,58.45782554858407,814180400
2008-11-21,58.01280975341797,59.01957489558388,54.233805919003046,56.50996453832546,718536500
2008-11-24,62.032562255859375,63.46245484640921,58.62562404218527,59.76370056884303,523305300
2008-11-25,62.4921875,63.8418308174988,61.149835550332845,63.688628604089395,454112400
2008-11-26,64.90695190429688,65.06745104395229,61.456237099493535,61.50001313408189,370134200
2008-11-28,65.72404479980469,65.75322697397519,64.5494942935429,64.65892048926904,118308100
2008-12-01,59.90234375,63.87103080180444,59.719959316603564,63.841848624549264,369927100
2008-12-02,62.20766830444336,62.368167465963914,59.85126498846109,60.89450397241455,469508400
2008-12-03,63.7032356262207,64.07530143437131,60.65376763161568,60.84344900364381,519863500
2008-12-04,62.22954177856445,64.23576960703491,61.091459661946125,62.783986189145885,444173800
2008-12-05,64.14824676513672,64.50571866062614,59.99717569225201,61.02582646608141,471905300
2008-12-08,66.387939453125,67.3946996081293,64.2576904240791,65.90644183599359,412859300
2008-12-09,65.29361724853516,67.2122991929974,64.9142601336424,65.92831698418321,370790000
2008-12-10,65.73863983154297,66.65056191824628,64.92885257327596,65.89184207419744,396187400
2008-12-11,64.1555404663086,66.38792381571741,63.73970424306714,65.32279955208018,365061000
2008-12-12,64.92152404785156,64.97988836882435,62.15657695845554,62.411919471229496,415060400
2008-12-15,64.01693725585938,65.03829121415336,62.95181281387307,64.94344774491162,256694200
2008-12-16,67.02991485595703,67.13204967799166,64.33062787487532,67.02991485595703,377699500
2008-12-17,66.38064575195312,67.43118201076314,65.70217534579365,66.27121396400509,281819800
2008-12-18,65.14043426513672,66.87673231696616,64.35253206376255,66.67975954958861,374673300
2008-12-19,64.86019134521484,66.647358602267,64.78664088790511,65.52945674005919,301451300
2008-12-22,64.02909851074219,65.2131886850289,62.87442738805949,65.14700002725267,243759500
2008-12-23,63.36719512939453,64.66895601486775,63.10242925249984,64.3747710837502,221625200
2008-12-24,63.734962463378906,63.889408380764216,63.24955619921294,63.580510934879435,62061600
2008-12-26,64.10269927978516,64.20566323569294,63.61729296383584,64.16153181807906,74767700
2008-12-29,63.91883850097656,64.22773038914048,62.955381976777026,64.16153606389669,127795900
2008-12-30,65.43385314941406,65.49269127454717,63.89673939420815,64.36008261574082,168256300
2008-12-31,66.36787414550781,66.90476213382433,65.3602980631732,65.51474390912716,193987200
2009-01-02,68.36837005615234,68.72139337218326,66.08108870183389,66.51501307755699,227566300
2009-01-05,68.28744506835938,68.88317135472278,67.58140429481135,68.12564300567088,240349700
2009-01-06,68.74342346191406,69.46417087187731,68.16240958834874,68.86845027225895,328260900
2009-01-07,66.68415069580078,67.85353490560082,66.33848362994092,67.66231375214589,280899200
2009-01-08,66.95626068115234,66.99303030438342,65.9486787379233,66.30905807893332,263834400
2009-01-09,65.5221176147461,67.16219560599569,62.77885542136366,67.04452494369512,330953600
2009-01-12,63.94822692871094,65.38973306464312,63.55108357720333,65.3382454923264,277858500
2009-01-13,64.06591033935547,64.63221197579966,63.39663915789876,63.78643760607456,356432300
2009-01-14,62.050777435302734,63.065710464170465,61.16087129042502,62.911264499632935,435491600
2009-01-15,62.07280349731445,62.697943157305545,60.10177115953765,61.86687566683386,532647300
2009-01-16,62.5582275390625,63.24220558247247,61.07995693807534,63.14659779982267,399237200
2009-01-20,59.2559928894043,62.55820565466089,58.8735562814762,61.94777831572445,419855200
2009-01-21,61.81541442871094,61.95514801130911,59.182466316788634,60.263593400300074,364360700
2009-01-22,60.85933303833008,61.808077392865776,59.697304547244535,60.61662981972686,427940300
2009-01-23,61.12407684326172,61.77127957872987,59.25600789846001,59.49871102842837,386800600
2009-01-26,61.543296813964844,62.778869914489675,60.90344455456481,61.477102492109395,317978800
2009-01-27,62.16844177246094,62.62442905752276,61.26382898561424,61.87425660826348,273789700
2009-01-28,64.2718505859375,64.68370640085688,63.30104358568852,63.54374673852942,330007000
2009-01-29,62.18313217163086,64.34538030150166,62.12429403733297,63.33044773487305,294392500
2009-01-30,60.91815948486328,62.808291657076445,60.462172217419116,62.49939977160544,383383600
2009-02-02,60.73428726196289,61.17556213331202,59.80024993334471,59.99147110167129,288233300
2009-02-03,61.587406158447266,62.04339328463779,60.46950965732365,61.11671230417276,278385800
2009-02-04,61.285888671875,62.78622788047129,61.0726045793127,61.99928583396938,322989300
2009-02-05,62.19784164428711,62.727373654108405,57.16729877321197,60.822529652729784,417679400
2009-02-06,63.9703254699707,64.23508595824322,62.27876490289302,62.411147952587065,366101700
2009-02-09,64.05856323242188,64.52925717144286,63.484905344934695,63.955599283955685,240075200
2009-02-10,61.12407684326172,64.00707849823,60.63867058332502,63.44812736557644,536212800
2009-02-11,61.484439849853516,61.81540013562946,60.601890310010596,61.374119754594865,324442500
2009-02-12,61.5285758972168,61.64624655955514,59.609025172662726,60.43273664237181,469302200
2009-02-13,60.866668701171875,61.95514631477785,60.85195635954477,61.44768275092834,293998400
2009-02-17,58.26314163208008,61.013760438982274,58.22636638792822,58.95447582211087,478910100
2009-02-18,58.12340545654297,58.792676779290076,57.571810432302286,58.68235665221899,362964800
2009-02-19,57.49827194213867,58.94712926462751,57.38059563055271,58.71913281370854,316867500
2009-02-20,56.93928527832031,57.615906815856356,55.72577572247317,56.43182193072422,477176600
2009-02-23,54.90208053588867,57.56444167990624,54.8579491280365,57.56444167990624,379641400
2009-02-24,56.983436584472656,57.32909803058881,54.938853310975446,55.37277757785369,426260900
2009-02-25,56.534812927246094,57.67477257483817,55.62283847583494,56.733384660839825,461985800
2009-02-26,55.61548614501953,58.59409572077782,55.54929182851945,57.23349586929951,363353900
2009-02-27,54.372535705566406,55.66694634534784,54.284278521793055,54.431373828081966,470510900
2009-03-02,51.92346954345703,54.36519626816342,51.75431690305892,53.335551251720354,426452600
2009-03-03,51.533660888671875,52.73245817813886,51.21741299363169,52.66626949855734,443761000
2009-03-04,52.75454330444336,53.59296717665463,51.53367712599756,52.38681333904846,462753100
2009-03-05,50.599639892578125,52.754537476165524,50.13629659625739,51.55573433030797,485549400
2009-03-06,50.68788528442383,51.81313781882179,49.34934874641062,51.04090843791763,490470000
2009-03-09,50.0921745300293,51.48219330024686,49.812701786400346,49.97449825200841,379905300
2009-03-10,53.0781364440918,53.225231781913386,51.01885221461012,51.121816145528534,406227900
2009-03-11,53.42379379272461,54.240154533576586,52.82807321306434,53.6885597417097,356648300
2009-03-12,55.52719497680664,55.7110598608358,52.931023712092646,53.40907353279066,409702700
2009-03-13,55.96113204956055,56.6156964169516,54.9609119095063,55.902299531519354,337474700
2009-03-16,55.791996002197266,57.34381704978772,55.75522075778224,56.60100087929732,360644900
2009-03-17,57.49827194213867,57.63065498711521,55.49046336184724,55.9464506525698,356814300
2009-03-18,58.785301208496094,59.49869810220222,56.681885761303704,57.22612443450834,473273200
2009-03-19,58.05721664428711,59.5722625126319,57.87335163653208,59.52078053490508,428520400
2009-03-20,56.82095718383789,58.4505539430881,56.68762659127449,58.339444174072334,371078200
2009-03-23,60.902313232421875,60.95416367364134,58.0060803908473,58.32459185870238,419933300
2009-03-24,59.70234680175781,61.00602248287837,59.63568436159214,60.176409658297096,330271000
2009-03-25,60.33195877075195,61.25786363617954,58.56162912015638,60.16900426150754,441775100
2009-03-26,61.56158447265625,61.702323869368335,60.23568756785412,60.92456125244346,422025200
2009-03-27,60.45048904418945,61.131953801162496,60.22826957282716,60.776409428513915,322332300
2009-03-30,58.36163330078125,59.16161642168212,57.746831143906995,59.10976597780565,324108500
2009-03-31,58.90237045288086,60.057903744761525,58.55423491723692,58.93200009126505,364238300
2009-04-01,60.04307174682617,60.309732777263726,58.02089885916145,58.16904136439372,377018300
2009-04-02,61.798580169677734,62.672634385102754,60.09491335360868,61.539327997999436,476230700
2009-04-03,62.41339874267578,62.428210734434344,61.235644777607526,61.84303816265861,284646300
2009-04-06,61.92451477050781,62.42820723115831,60.95416830343726,61.73192498080404,264866600
2009-04-07,60.480106353759766,61.220830238922105,60.37640546193902,60.92453955460222,258947800
2009-04-08,61.1319465637207,61.43564609520897,60.39863143708413,60.7838054037318,230402800
2009-04-09,63.5615119934082,63.568920814292255,62.46524385609783,62.71708725341052,269653500
2009-04-13,63.57632827758789,64.10224152363524,62.650423481460635,62.90226687339554,224847500
2009-04-14,62.48007583618164,63.524499515275316,62.28008281852345,62.983768443230645,276598800
2009-04-15,63.146724700927734,63.27264643200166,61.93193772183308,62.10230108710345,250726100
2009-04-16,64.07261657714844,64.55408823659585,62.791161759044556,63.65040418529221,335202900
2009-04-17,64.50221252441406,64.92442475088752,63.80593053114209,64.31703162418408,262649000
2009-04-20,61.798580169677734,64.48000206984311,61.73191209623274,63.361507670575634,293690100
2009-04-21,63.0059700012207,63.05782044559852,61.29489968547807,61.34675012985589,114090900
2009-04-22,62.62078857421875,63.95408797755091,62.272647496000836,62.43560763059424,340395200
2009-04-23,63.2356071472168,63.27263995483083,61.946743374700084,62.74672661599831,324903700
2009-04-24,64.19114685058594,64.6726129468014,63.472643640660195,63.724487097063616,287703000
2009-04-27,63.5837287902832,64.45037993821506,63.36151503926219,63.46521591999349,289581600
2009-04-28,63.38373947143555,64.13927531012236,62.783754962734996,62.93930629272127,247926300
2009-04-29,64.73184967041016,65.45035262998456,63.92446347544021,64.08741795742328,311505700
2009-04-30,64.75408935546875,65.93924660017178,64.38372736329434,65.59111107459927,301419800
2009-05-01,65.10224151611328,65.33927300504492,64.23559566451416,64.76891792742946,236110300
2009-05-04,67.31698608398438,67.36143336090836,65.46517633160641,65.59110368973703,287120000
2009-05-05,67.08734893798828,67.35400993661833,66.54661812096802,67.08734893798828,243036300
2009-05-06,68.25028228759766,68.29472390185548,67.11697591383592,67.90955005864974,291941000
2009-05-07,67.30219268798828,68.99845156799242,66.8725713504271,68.89475064530889,317728000
2009-05-08,68.8725357055664,69.05030792373114,67.73181980739524,68.16884435439958,299081700
2009-05-11,67.58364868164062,68.22808052462305,67.43550615858202,67.92438100569541,247923600
2009-05-12,67.38365173339844,68.02067471724833,66.55403895991903,67.87252655165842,282431300
2009-05-13,65.68738555908203,66.67254955062607,65.55405505157024,66.4725509637214,269619100
2009-05-14,66.25033569335938,66.75402808222078,65.55405354224317,65.71701367559155,260098700
2009-05-15,65.7096176147461,66.66515214024257,65.29481403205925,66.19849810971986,271502700
2009-05-18,67.57624816894531,67.65772260393918,65.60591975738393,66.33183171197898,241447400
2009-05-19,67.49475860595703,68.12437274222731,67.26513037176947,67.53920022812746,206102200
2009-05-20,67.04292297363281,68.73918141320468,66.96885171255947,68.10956156589386,285722200
2009-05-21,66.08000183105469,66.51703202541233,65.3763161374824,66.26518287160286,258988400
2009-05-22,65.93927001953125,66.66518226857337,65.68742648801874,66.26519049680864,166811900
2009-05-26,67.62806701660156,67.82065108390199,65.42070819955799,65.45033782174404,236318500
2009-05-27,66.42072296142578,67.96143031283496,66.31702204847285,67.73180767005003,246015800
2009-05-28,67.34659576416016,67.6576983540776,65.9984788899114,67.0058635488306,289095000
2009-05-29,68.5392074584961,69.40585339262904,67.1688688560054,67.71700316674628,258641500
2009-06-01,70.19841003417969,70.49470076038601,69.2058426003554,69.38361477556897,276246800
2009-06-02,70.25765991210938,70.64283950003917,69.79841471662935,69.92433642175936,230874500
2009-06-03,69.3687744140625,69.7243186190903,68.70953078476992,69.65765619987505,235310500
2009-06-04,70.02062225341797,70.12432313678696,69.10953511363697,69.6280395304819,210102300
2009-06-05,70.03543853759766,70.8650455884748,69.47989567976776,70.73171507654466,284257900
2009-06-08,69.74655151367188,70.4428280008078,68.91693887325337,69.50951448674621,238565100
2009-06-09,70.10208892822266,70.47245076983468,69.64283821016538,70.13912737289314,225125500
2009-06-10,69.92431640625,70.7317025034994,69.02804143308971,70.72429933562839,296100400
2009-06-11,70.2354507446289,71.19098540034135,70.0428609187326,70.05767856371926,275414200
2009-06-12,70.42804718017578,70.47248881675509,69.62806381409057,69.92435457759727,184361800
2009-06-15,68.81327819824219,69.64288567201845,68.44291610422718,69.59844402914531,224190500
2009-06-16,67.87994384765625,69.10213952281094,67.83550221806802,69.05769789322271,227319000
2009-06-17,67.81328582763672,68.39104965508042,67.27996363268075,67.85031863761792,223445200
2009-06-18,68.3095932006836,68.64291686224381,67.59108975334769,67.91701024111515,211725100
2009-06-19,68.56134033203125,69.05297670933076,68.17398494802788,68.96359137702046,215655600
2009-06-22,66.50540924072266,67.9281867601744,66.48306290200021,67.8909390735043,251913600
2009-06-23,66.55753326416016,66.95233362213926,66.18507923841422,66.64692427629025,188309800
2009-06-24,67.13111114501953,67.84622214451731,66.74375580162676,67.1609081470649,211577700
2009-06-25,68.59111785888672,68.6581568390819,66.72139751865343,66.79588716882452,279411000
2009-06-26,68.412353515625,68.71031787632181,67.98775614867122,68.36021017874286,167579000
2009-06-29,69.05298614501953,69.14237717274221,68.23358828208933,68.61349304591273,168481300
2009-06-30,68.49429321289062,69.32114160653117,67.98775550942793,69.06787559639854,228888200
2009-07-01,68.7773666381836,69.44778506873406,68.68797561971093,68.78481162732461,173041100
2009-07-02,66.90020751953125,68.7997258134354,66.86296551728147,67.88348617346779,212309900
2009-07-06,66.89273834228516,66.9895743329598,66.04354370653259,66.25211702995296,174499600
2009-07-07,65.59660339355469,66.90764319940183,65.55191072759092,66.82570285633653,197088900
2009-07-08,65.55191802978516,66.14784683060796,64.80700987035578,65.99141111591334,248050500
2009-07-09,65.67855072021484,66.22233617445087,65.48487869164701,66.00631212732688,163777600
2009-07-10,65.52214050292969,65.91694103550041,65.06774593591811,65.3284627325969,173520300
2009-07-13,67.1162109375,67.16835427116202,65.24649023070991,65.78282491020325,217413500
2009-07-14,67.49610137939453,67.55569537192329,66.84058451116594,67.32477007167333,181487400
2009-07-15,69.47013092041016,69.65635794520405,67.54826666056968,68.3900107666869,220877900
2009-07-16,69.35841369628906,70.40128647440984,69.14238960285552,69.27647332694532,231174500
2009-07-17,70.11820983886719,70.25974422158424,69.67871670988087,70.06606648995019,138561700
2009-07-20,70.86308288574219,70.98227087162927,70.16287335984146,70.5278766210277,164179400
2009-07-21,71.19086456298828,71.43668559192174,70.3342191393459,71.41433925896372,217718300
2009-07-22,71.17594909667969,71.60799134110924,70.68430717561692,70.73645049907546,196068100
2009-07-23,72.74771881103516,73.0605788105217,71.16106111627312,71.22065512089829,258795500
2009-07-24,73.0456771850586,73.10527118945312,72.02515685498834,72.40505584581007,154003100
2009-07-27,73.26171875,73.29896643247442,72.50935989296468,72.9116109942549,159259400
2009-07-28,72.9190673828125,73.27662583971774,72.30079217774662,72.74774166967788,186685200
2009-07-29,72.74028778076172,73.0680435283056,72.24120064445738,72.5838577387797,194399300
2009-07-30,73.50009155273438,74.36418780234169,73.44794820547867,73.61927959400377,225575400
2009-07-31,73.6043701171875,74.09601220832094,73.28405939565455,73.48518777228114,207358000
2009-08-03,74.81855010986328,74.8855890918675,73.97680055894686,74.37905150056073,175776900
2009-08-04,75.01223754882812,75.1165242200422,74.32692351422212,74.48335352104323,176714600
2009-08-05,74.79623413085938,75.13144054328177,74.17795896881957,75.0643958508782,184726400
2009-08-06,74.40885162353516,75.25059552661193,74.05874399206185,75.13886388524506,193203800
2009-08-07,75.3846664428711,76.0029412755574,74.78129294864699,75.19099450842597,220640900
2009-08-10,75.22826385498047,75.39959521045066,74.69192913914031,75.04203683882471,130898700
2009-08-11,74.28971099853516,74.94522828957494,74.08858256482095,74.89308493327859,157301000
2009-08-12,75.08673858642578,75.65286464926537,74.12580645757737,74.16304845257595,219052400
2009-08-13,75.66032409667969,75.69012110605308,74.68449619329424,75.4294043780339,176449500
2009-08-14,75.07930755615234,75.682681455041,74.26735456127327,75.62308742761516,199616100
2009-08-17,73.2319107055664,73.70865141676842,73.08293136451488,73.63416174624264,237667500
2009-08-18,73.81294250488281,74.07366489210605,73.26171209020099,73.39579577844228,173461500
2009-08-19,74.46099090576172,74.71426253989357,73.15740211746085,73.23189176872454,192812800
2009-08-20,75.22826385498047,75.39959521045066,74.39397045984913,74.55784546018027,174131300
2009-08-21,76.70319366455078,76.82237601414192,75.69756879148301,75.84654814927148,224605000
2009-08-24,76.69572448730469,77.43318179186812,76.4201064903764,77.01603514414688,191279000
2009-08-25,76.84468841552734,77.66408582732133,76.68080779652949,77.0011183655175,215310600
2009-08-26,76.85212707519531,77.20223460819948,76.34558960507766,76.60630616693348,194620700
2009-08-27,77.02349853515625,77.26186889939048,75.93593339313772,76.80747450456933,196230100
2009-08-28,77.00862884521484,77.73119090721048,76.47974455977065,77.64180553587913,147024400
2009-08-31,76.32328796386719,76.41267898734635,75.824200869971,76.25624895865641,176051600
2009-09-01,74.6397933959961,76.90431482483213,74.48336336849336,75.94338264171697,321276800
2009-09-02,74.35672760009766,74.8185726760329,74.17050057187829,74.32693059359882,171805000
2009-09-03,74.97501373291016,75.06439908236494,74.1854071524677,74.78878667728108,143572300
2009-09-04,76.02531433105469,76.04766066340967,74.90050725907273,75.12397626581998,142687900
2009-09-08,76.68082427978516,76.76276460689792,76.27112264422135,76.72551693704794,132909100
2009-09-09,77.26931762695312,77.53003431827293,76.57655288533329,76.81492324356819,154612500
2009-09-10,78.0589370727539,78.11108042350929,76.88943133449824,77.32147948829943,162902400
2009-09-11,78.04401397705078,78.43882001783703,77.67901062347583,78.20789465752858,152360100
2009-09-14,78.42391967773438,78.55800335591398,76.83726755527354,77.38104725669267,149593800
2009-09-15,78.75172424316406,79.04223809138544,78.0366127949883,78.55059577396428,196795900
2009-09-16,79.94353485107422,79.95843051205475,78.75913373280466,79.0347460849265,206406300
2009-09-17,79.82435607910156,80.49476883392484,79.38485733737741,79.83180106832555,229170900
2009-09-18,79.875244140625,80.20456668586291,79.60579946002443,80.19708052521638,153799100
2009-09-21,79.67317199707031,80.0848252520997,79.08189653660042,79.25403829032655,151892000
2009-09-22,80.13720703125,80.36174618075263,79.78543169515417,80.14469319230483,143126700
2009-09-23,79.4710922241211,80.85573527298907,79.32888369614591,80.32433197143513,225947400
2009-09-24,78.59540557861328,79.81538741480267,78.251116331166,79.64324564621353,228636800
2009-09-25,78.17622375488281,78.85732142827075,77.90677914895636,78.42321559535971,204059000
2009-09-28,79.57585906982422,79.74800649993587,78.46066098515534,78.47562759590676,118285800
2009-09-29,79.33634948730469,80.09977222457067,79.17168822566943,79.71806371107122,133733900
2009-09-30,79.02948760986328,79.68064656114812,78.30348989071703,79.60580208301907,254383000
2009-10-01,77.06851959228516,79.13425986798848,77.05354727368938,77.09097235991241,281840600
2009-10-02,76.7092514038086,77.16581000612344,76.3350234156991,76.35747618134312,224748800
2009-10-05,77.85443878173828,78.07897800478362,76.79163197456558,77.01617119761092,149875000
2009-10-06,78.96959686279297,79.41866933611598,78.37082975818474,78.41573529243715,202491100
2009-10-07,79.18666076660156,79.26899139764859,78.64028527967741,78.7899742214354,159200300
2009-10-08,79.79291534423828,80.21204898582943,79.224087037602,79.74800979985854,183305800
2009-10-09,80.27940368652344,80.27940368652344,79.60579204774355,79.81535884419353,135008300
2009-10-12,80.59378051757812,80.90064465372272,80.29439683358837,80.65365839642983,118031000
2009-10-13,80.4291000366211,80.61621408073484,79.90518299720958,80.37670833267994,157692700
2009-10-14,81.81378936767578,81.89612005074797,80.39920684619281,81.37220271326194,191421600
2009-10-15,82.11315155029297,82.11315155029297,81.37966747075984,81.4170868648679,173873600
2009-10-16,81.4994125366211,81.78382389756044,81.00543430864552,81.43205420518896,192069400
2009-10-19,82.17300415039062,82.42747650899912,81.37964243206123,81.63411479066973,159530400
2009-10-20,81.7389144897461,82.32270950904409,81.34223355151892,82.29277057084052,180921100
2009-10-21,81.00542449951172,82.56220919909576,80.94554662753244,81.61167225006444,225379300
2009-10-22,81.8287353515625,82.09069393596427,80.45905883991614,80.97549555650025,238444000
2009-10-23,80.89315795898438,82.15056476649129,80.55634919913687,82.09817305410634,240033200
2009-10-26,80.01744079589844,81.81373078695864,79.7929016918826,80.98294409647332,242028200
2009-10-27,79.65068817138672,80.37669142345814,79.45609371783874,80.10724679979728,253266300
2009-10-28,78.14633178710938,79.69563623378332,78.10142052224002,79.44864426294296,248821400
2009-10-29,79.82282257080078,79.97999762396591,78.542963671943,78.73007764622511,198110600
2009-10-30,77.51009368896484,79.80037270017759,77.42028263262372,79.56086703282537,325608100
2009-11-02,78.07893371582031,78.8947537672065,77.15084982686086,77.93672524120565,254222900
2009-11-03,78.3259506225586,78.43822020629476,77.49516369728649,77.64485266875589,228362600
2009-11-04,78.52802276611328,79.58334874410401,78.32594210557656,78.9696148913863,247996700
2009-11-05,79.9725570678711,79.99500984394547,78.9172366204958,79.08189792539926,180015300
2009-11-06,80.18208312988281,80.3841694322718,79.37375505112387,79.53093011394549,170954100
2009-11-09,82.00836181640625,82.0532673699972,80.73598830899975,80.79586047703144,159495700
2009-11-10,82.0233154296875,82.27779351699385,81.55927622208372,81.8137485991222,171899800
2009-11-11,82.44245147705078,82.9439157600087,82.04577060515072,82.56220149957362,169466200
2009-11-12,81.60415649414062,82.7567794155276,81.39458972848227,82.33015972536138,157144500
2009-11-13,82.04578399658203,82.39755367096735,81.39462494135452,81.81375865399647,150963000
2009-11-16,83.2358169555664,83.5950784597899,82.56969136526698,82.61459691194446,210922200
2009-11-17,83.33311462402344,83.37053971995248,82.70441412634453,83.01876437518398,147134100
2009-11-18,83.28076934814453,83.40052515367164,82.75685197464117,83.27328889300242,156486800
2009-11-19,82.1954574584961,83.31065556781179,81.67902086701484,82.71189404997733,208734600
2009-11-20,81.90354919433594,82.15054107159658,81.58919901069514,81.76882687130892,134196000
2009-11-23,82.94393157958984,83.63251004366208,82.77927027073154,82.86908708745482,148010200
2009-11-24,83.07115173339844,83.22832684958787,82.33766785784775,83.07863789424583,138420100
2009-11-25,83.3630599975586,83.45287680856488,82.94392630006602,83.20588486099889,109564800
2009-11-27,82.00836181640625,82.5697040773683,81.050338604674,81.13266925976994,126001800
2009-11-30,82.2852783203125,82.47987282533036,80.92308823384865,81.94098914574117,160874800
2009-12-01,83.30316162109375,83.57260625905897,82.87654189602658,83.0187446642046,159613700
2009-12-02,83.26573944091797,83.83456766428792,83.01874756244942,83.28819220982115,132315100
2009-12-03,82.6146011352539,83.96182470712807,82.54724281179429,83.4902993121062,167324900
2009-12-04,83.08612060546875,84.1115018985513,82.36011721064052,83.70733488358711,274907800
2009-12-07,82.95890045166016,83.47533716890368,82.69694186692391,83.01129787887629,127973800
2009-12-08,82.03829193115234,82.90649823204576,81.7838138308826,82.36012835456319,169863700
2009-12-09,82.34513092041016,82.46488662761024,81.59667488120886,82.01581414614274,155063400
2009-12-10,82.80921936035156,83.16848096101403,82.66701081067504,82.85412491908333,138014600
2009-12-11,83.16095733642578,83.34807136054513,82.78672928818708,83.16095733642578,124854000
2009-12-14,83.72979736328125,83.82709461383308,83.17593566247571,83.72979736328125,107141500
2009-12-15,83.34060668945312,83.76722654603529,83.07864813019536,83.42293733811532,120408800
2009-12-16,83.46782684326172,83.92438554889071,83.28071280686515,83.67739936065034,155358200
2009-12-17,82.46489715576172,83.02623925682828,82.39005268433961,82.8690641537617,183390100
2009-12-18,82.93146514892578,82.99919186100436,82.23165307617492,82.92393868291451,174591200
2009-12-21,83.77422332763672,84.05263932572892,83.34530676475592,83.34530676475592,118039600
2009-12-22,84.07522583007812,84.25582078209563,83.84947783429875,83.95482536805979,91707500
2009-12-23,84.24076843261719,84.36116889546274,83.90215217763166,84.27839501250894,111783100
