Date,Close,High,Low,Open,Volume
2005-12-12,86.83039093017578,87.11193129492828,86.49392033236727,87.00892859467895,48389900
2005-12-13,87.4209213256836,87.68872516366442,86.72051249687242,86.80977869655462,88630900
2005-12-14,87.76427459716797,87.95654351370415,87.30420179846567,87.33853777881929,64375000
2005-12-15,87.51021575927734,87.894753629949,87.33167807406456,87.78488267322248,55900300
2005-12-16,87.22856903076172,87.91888692099143,87.22856903076172,87.86366022576324,46238300
2005-12-19,86.77982330322266,87.580594232839,86.76601926882127,87.4839501919136,48733000
2005-12-20,86.86268615722656,87.38732386975828,86.6210759913624,86.88339484762825,46603200
2005-12-21,87.000732421875,87.50466662277006,86.84196231203123,87.13189446047214,51806900
2005-12-22,87.45637512207031,87.45637512207031,87.03528078806181,87.19405095331959,32247900
2005-12-23,87.50473022460938,87.5737609863116,87.27001931477041,87.51853427026602,27977300
2005-12-27,86.61415100097656,87.70485408414676,86.55201967765402,87.64272276082423,44499500
2005-12-28,86.80747985839844,86.97315468722732,86.63490037557857,86.80057520440745,30764300
2005-12-29,86.42088317871094,86.95242554344239,86.33113849805675,86.78675075357508,32788900
2005-12-30,85.95146179199219,86.33113338238623,85.84791307944607,86.15165456512635,44645600
2006-01-03,87.4632797241211,87.67037721004056,85.86864698934797,86.42090344066129,73256700
2006-01-04,87.87743377685547,88.00859054127217,87.46323899788153,87.57369234339602,51899600
2006-01-05,87.93270111083984,88.07766725251551,87.58754212588595,87.77393092711762,47307500
2006-01-06,88.66442108154297,88.7610651534754,87.91887658374405,88.37448886574569,62885900
2006-01-09,88.8922119140625,89.09239940951393,88.6229884362281,88.65059650913408,43527400
2006-01-10,88.98194885253906,89.03717553350178,88.54014593824967,88.62989061149062,44960800
2006-01-11,89.2649917602539,89.35473644366705,88.86460617795143,89.06480423580945,49598900
2006-01-12,88.91293334960938,89.2442829390471,88.66441852417769,89.10622148789918,40509200
2006-01-13,88.83010864257812,88.98197943406781,88.49875897633515,88.75418378024925,44856700
2006-01-17,88.5885009765625,88.65062706207138,88.22953270459624,88.49875627521702,52066600
2006-01-18,88.23641967773438,88.98195888798885,87.78081267517369,88.07074488286747,75067600
2006-01-19,88.5746841430664,88.89223499771333,88.2295252083442,88.4504319826055,81530400
2006-01-20,86.9593276977539,88.57466870264653,86.9593276977539,88.55396001284633,114957800
2006-01-23,87.26996612548828,87.54609427071216,87.06977335186863,87.12500003425468,67017400
2006-01-24,87.35973358154297,87.77392327403246,87.26998888258666,87.4149550116226,53008800
2006-01-25,87.43566131591797,87.79462428018456,86.86959562348177,87.69798020262404,87747700
2006-01-26,87.91886901855469,88.13286583560449,87.50467942209754,87.84293364475512,71294000
2006-01-27,88.7334213256836,88.81626660194931,87.9809776556563,88.12594898906316,65771200
2006-01-30,88.66442108154297,88.91983530020427,88.60229500674652,88.66442108154297,33709600
2006-01-31,88.01554107666016,88.73346712995486,88.0086364222896,88.58160686746751,72937000
2006-02-01,88.62989807128906,88.65750614738796,88.16738642938651,88.236417153047,63561000
2006-02-02,87.60131072998047,88.45730314024404,87.53228001840701,88.4296950689792,83626900
2006-02-03,87.16639709472656,88.62987223659137,87.07665770679671,87.3803991224133,86040400
2006-02-06,87.39422607421875,87.53229278420719,87.09738923112671,87.28377797293447,45511900
2006-02-07,86.62109375,87.43566909527561,86.56586705313542,87.24237565624959,71208100
2006-02-08,87.40805053710938,88.42972330137911,86.70392336082293,86.8765028282078,59422200
2006-02-09,87.2630844116211,88.08455909496608,87.23547106483618,87.61514273303722,62023300
2006-02-10,87.4218521118164,87.7601063836738,86.6003721848841,87.2768859953061,64508700
2006-02-13,87.2630844116211,87.52540330601677,86.94553355694822,87.39424122546524,52308700
2006-02-14,88.18811798095703,88.38140616399544,87.1250277075378,87.29760719478037,90964400
2006-02-15,88.498779296875,88.58162463252016,87.83607454551492,88.13981619823757,85471300
2006-02-16,89.16143798828125,89.1959559804779,88.4849190481462,88.59537240981057,61017900
2006-02-17,88.91983032226562,89.16144575527741,88.76106018442506,89.08551037919484,40342600
2006-02-21,88.6989517211914,89.32713301158171,88.56087971296772,89.1269454531219,46456300
2006-02-22,89.23739624023438,89.49970987468501,88.80939198738805,88.8922372965859,42326700
2006-02-23,89.10623168945312,89.4928080102909,88.55397528822141,89.23739376975482,43423200
2006-02-24,89.33406066894531,89.38237745468442,88.88534761995889,89.12696314890677,36777400
2006-02-27,89.3685531616211,89.76892824371967,89.2442904717101,89.32712524270782,35858600
2006-02-28,88.51946258544922,89.67920215078024,88.45043711454873,89.18907180033457,74394800
2006-03-01,89.306396484375,89.38924177017324,88.70582346275096,88.77485944534749,48641600
2006-03-02,89.29950714111328,89.34092452196373,88.78176881365633,88.98195633223786,60642300
2006-03-03,88.88534545898438,89.78967092338618,88.80941005459695,88.82321936450845,73402500
2006-03-06,88.47802734375,89.17524449963288,88.2571258679512,89.14763642352634,57478400
2006-03-07,88.3399658203125,88.40209189155867,87.94648490230017,88.26403044431831,61780800
2006-03-08,88.52635192871094,88.66441337183603,87.79461153336986,88.15357444551897,66692400
2006-03-09,87.93270111083984,88.83011131169509,87.93270111083984,88.55398833709849,56313600
2006-03-10,88.7679672241211,88.94054668160639,87.97410593305436,88.16048942978738,60490800
2006-03-13,88.93363189697266,89.1614380054196,88.72653447716523,88.94053128204838,45479100
2006-03-14,89.86554718017578,89.90006516957285,88.7817539403055,88.85078991909967,69877300
2006-03-15,90.2659683227539,90.33500432880507,89.63778701471715,89.84487396603936,53398900
2006-03-16,90.45233917236328,90.75608068528035,90.32117710692967,90.43852986720881,65526400
2006-03-17,90.52790069580078,90.72195752197347,90.36157231639784,90.56948279065152,47286800
2006-03-20,90.38233184814453,90.72192588788074,90.24372138853994,90.5417333479248,45538500
2006-03-21,89.81403350830078,90.78432807375322,89.71700510928578,90.35462181357046,87102700
2006-03-22,90.36154174804688,90.45163273131202,89.71698776999462,89.75856985077857,51605700
2006-03-23,90.17445373535156,90.3685105861026,89.86257740916633,90.2784089856449,46704200
2006-03-24,90.24372100830078,90.49322406465785,89.91798061318738,90.09124633078811,43209200
2006-03-27,90.1120376586914,90.29223019846364,89.91798090038277,90.1189644803095,32523000
2006-03-28,89.55762481689453,90.46553588913797,89.43980534552678,90.04969375170661,82079900
2006-03-29,90.11898040771484,90.44472086143921,89.60610998422707,89.68928473484527,61505700
2006-03-30,89.95954895019531,90.77735793618962,89.78628325906446,90.1743967151498,70571700
2006-03-31,89.98033142089844,90.26448966537255,89.66151792643765,90.11201502566925,62925600
2006-04-03,89.9110336303711,90.7011247953824,89.74470532739967,90.1466830184123,61624700
2006-04-04,90.48628234863281,90.6041017619415,89.65460905890707,89.9110389246201,54809300
2006-04-05,90.79817962646484,90.98530959714462,90.36155712861485,90.52095865718542,50607200
2006-04-06,90.70115661621094,90.93680608692542,90.22987882538743,90.6873029696357,57906200
2006-04-07,89.77938842773438,91.06848620392249,89.64771532329934,90.83284729033952,80180900
2006-04-10,89.91796112060547,90.15359990738823,89.58528340071443,89.91796112060547,41496500
2006-04-11,89.15564727783203,90.13979572688622,88.88535305996014,89.99425838088861,72799400
2006-04-12,89.32196044921875,89.49522619461199,89.13483048310954,89.24572309823365,43033700
2006-04-13,89.20413208007812,89.57838139952406,88.92690057002486,89.12095733941175,51051800
2006-04-17,89.16946411132812,89.61995070992455,88.72590433375807,89.28728352057182,64167700
2006-04-18,90.58336639404297,90.74970538433746,89.35664145697321,89.35664145697321,92531800
2006-04-19,90.75658416748047,90.83975890625189,90.2645154332104,90.61797370326217,87269000
2006-04-20,90.88134765625,91.38728064665402,90.5140251402346,90.79124608901182,86005500
2006-04-21,90.89521026611328,91.33877017308663,90.52788771386828,91.26947021670782,72342600
2006-04-24,90.7288818359375,90.83977445641523,90.36155928399464,90.71501761455221,52546400
2006-04-25,90.35465240478516,90.87444984163155,90.04277605773852,90.81900351266455,84359800
2006-04-26,90.37539672851562,90.88826707480622,90.30609678461718,90.44470724771452,67262400
2006-04-27,90.81208038330078,91.22792257982488,89.81406757188805,90.02891549581317,124478600
2006-04-28,91.11700439453125,91.3110612118034,90.59028025840729,90.64571599879643,55854400
2006-05-01,90.37539672851562,91.34569112079781,90.31996100351705,91.11697909780202,64990300
2006-05-02,91.05462646484375,91.11007277761931,90.61106653794204,90.79818594634389,49063500
2006-05-03,90.71502685546875,91.01304948144865,90.41007740574176,90.89521945062405,60821300
2006-05-04,91.04075622558594,91.22094879871979,90.77046207823412,90.84669943134884,42921400
2006-05-05,91.8447265625,92.03878338783396,91.38037554650063,91.51898605383863,62588200
2006-05-08,91.73382568359375,92.01798407205052,91.73382568359374,91.83778091093018,30016700
2006-05-09,91.91397094726562,92.0179366963779,91.69912320451664,91.77536052374667,29864000
2006-05-10,91.8655014038086,92.00411188669426,91.40807729251415,91.76847300825844,64378200
2006-05-11,90.75658416748047,91.86548903182798,90.45857219817614,91.83776059380399,80626900
2006-05-12,89.57148742675781,90.59721795187708,89.53683215337917,90.3477147889773,91726500
2006-05-15,89.75164794921875,89.9179868567735,89.13482237474194,89.25956862393234,84029300
2006-05-16,89.61996459960938,90.09817970702558,89.41204360830221,89.93184079891967,62137600
2006-05-17,87.91504669189453,89.47444383950817,87.85960037894841,89.17642122933567,144789500
2006-05-18,87.47147369384766,88.53879126415278,87.40216845684616,88.26156502849615,87906300
2006-05-19,88.0882797241211,88.35857378973891,87.18730126794487,87.92887824319237,124309400
2006-05-22,87.416015625,88.13680162564576,86.97938793176503,87.51997611033687,110852800
2006-05-23,86.75069427490234,88.45562861712057,86.75069427490234,88.143752382778,92006500
2006-05-24,87.4437255859375,87.9427316101779,86.46650986150766,87.104126320193,168405000
2006-05-25,88.52493286132812,88.52493286132812,87.62394891196746,87.96354827666157,78977900
2006-05-26,88.97543334960938,88.97543334960938,88.37246662232855,88.71899284256611,62989700
2006-05-30,87.3952407836914,88.71206150417417,87.36059080725688,88.69127046078327,72419900
2006-05-31,88.3724594116211,88.3724594116211,87.46454333943076,87.75563380092082,86926200
2006-06-01,89.21796417236328,89.3635120018949,88.206093199526,88.28233052446194,73721700
2006-06-02,89.4051742553711,89.7031864267413,88.93389624242072,89.57844009695128,91702600
2006-06-05,88.1021728515625,89.30810102370687,87.85959656486662,89.30117420062788,86105100
2006-06-06,87.8873062133789,88.2823518618689,87.15959332808177,88.16453243581847,130498600
2006-06-07,87.22889709472656,88.46948032134986,87.18038290318935,87.95661525543503,108599400
2006-06-08,87.15265655517578,87.67245371156848,85.84970025337212,87.03483713542946,204957200
2006-06-09,86.87545013427734,87.99128204048698,86.83386804434325,87.57544527819208,94972200
2006-06-12,85.93287658691406,87.27742044728933,85.81505715047831,87.24276518356076,95815900
2006-06-13,84.93486785888672,86.52197738407607,84.93486785888672,85.75960918564367,185688800
2006-06-14,85.59325408935547,85.683350348001,84.78929871935134,85.13583011242565,163566400
2006-06-15,87.40912628173828,87.57545995700572,85.84280208398432,85.90517522934005,134057000
2006-06-16,86.77216339111328,87.40563570133706,86.63989766557303,87.21768389595866,94253500
2006-06-19,86.08993530273438,87.34992747414732,86.00640354864473,87.29423609740623,95804400
2006-06-20,86.38231658935547,86.88352841324937,86.12475323781521,86.32663051749594,65494700
2006-06-21,87.02275085449219,87.50307439333314,86.29181611000669,86.31966179952275,75008200
2006-06-22,86.63987731933594,87.05755203066514,86.3475055525077,86.98097771396887,74566100
2006-06-23,86.62596130371094,87.22463036616584,86.34054696208884,86.54938698332562,54107000
2006-06-26,87.00882720947266,87.05755583940922,86.49369521999715,86.69557249002646,37899600
2006-06-27,86.25703430175781,87.21768692790899,86.15957170885041,87.02277236414122,69780200
2006-06-28,86.84175872802734,86.85567891762689,86.07602083551575,86.45192968697177,62368100
2006-06-29,88.59600830078125,88.65169968975863,87.13414386177566,87.15502680488638,110634800
2006-06-30,88.60294342041016,88.86747478004426,88.38018324499389,88.7839377226301,54227800
2006-07-03,88.96495056152344,89.11113114816867,88.62384482260917,88.70738189742907,23914000
2006-07-05,88.45677185058594,88.72129794195423,88.07390024766386,88.60992049175478,69653400
2006-07-06,88.7143325805664,88.99974158642154,88.46372670121843,88.54725845365316,50100300
2006-07-07,88.13655853271484,88.79787644781642,87.91379831079426,88.54031309464045,81626500
2006-07-10,88.30364227294922,88.70739690300984,87.99735023550971,88.36629641741825,60964100
2006-07-11,88.69346618652344,88.69346618652344,87.67015954014465,88.13656294831013,73640800
2006-07-12,87.7467041015625,88.68647335010131,87.51698119540248,88.51244181107482,82561300
2006-07-13,86.31967163085938,87.4891641686216,86.31967163085938,87.329052763424,102405700
2006-07-14,85.98552703857422,86.50066437722734,85.50520345391486,86.41016454991174,103242500
2006-07-17,85.86023712158203,86.3892947311744,85.72797670245158,85.9855400998796,81159000
2006-07-18,86.29878234863281,86.35447372991617,85.19890146788745,86.11778801497312,122771000
2006-07-19,87.49616241455078,87.89295440202675,86.12479203174044,86.4450096610171,133565300
2006-07-20,86.89744567871094,87.92075217033923,86.77910548456916,87.79544922624143,112259800
2006-07-21,86.28485107421875,87.14805149328413,86.19435656895539,87.12020580450569,101560000
2006-07-24,87.85810089111328,87.93467521004567,86.62595966005775,86.62595966005775,92884000
2006-07-25,88.1713638305664,88.61688425851911,87.51700337843857,87.69799771198886,95480700
2006-07-26,88.2896957397461,88.72129062633711,87.83721260388157,88.12262161168962,84525800
2006-07-27,88.20614624023438,88.88835222273129,87.85112040694409,88.67254949883815,87257100
2006-07-28,89.09024047851562,89.20161791761772,88.31057716071352,88.43588009909205,82137000
2006-07-31,88.99974822998047,89.07632254944293,88.72129664202808,88.86748784174536,49593100
2006-08-01,88.56118774414062,88.672565189162,88.12958753100528,88.64471950015113,65225600
2006-08-02,89.15985107421875,89.42438244738136,88.79090501272542,88.81178795039156,64770900
2006-08-03,89.39652252197266,89.48702232418434,88.5124446125854,88.64470497493737,63693800
2006-08-04,89.243408203125,90.09964075705544,88.74220162354351,89.85600287431899,96294200
2006-08-07,89.03453826904297,89.15984119217367,88.6864751837934,89.03453826904297,45377300
2006-08-08,88.69346618652344,89.42440102280052,88.3732433723859,89.16682703467498,90901300
2006-08-09,88.39413452148438,89.5218612258539,88.13656583594296,89.22947878412707,78910600
2006-08-10,88.66559600830078,88.75609050233545,87.90681568854967,88.11565567296374,69322300
2006-08-11,88.41502380371094,88.54728422056047,87.98342348345726,88.52640127637493,47482200
2006-08-14,88.4845962524414,89.21553084179311,88.35233058306778,88.84657951727831,57839000
2006-08-15,89.54273223876953,89.70979575801715,89.03455768662783,89.27820083723454,68143000
2006-08-16,90.28759002685547,90.41985573955733,89.8281440633792,90.0230692234974,71737600
2006-08-17,90.51729583740234,90.7539762141569,90.14139233444179,90.20404114792794,70992800
2006-08-18,90.97674560546875,90.97674560546875,90.21100244551378,90.6286824640427,58288400
2006-08-21,90.5869140625,90.69132875320078,90.35719112091448,90.62171187803771,42133600
2006-08-22,90.5799331665039,90.85839000565477,90.27363595445912,90.4894439880669,60839900
2006-08-23,90.32937622070312,90.80274779249083,89.93258961542702,90.62174809355079,66592100
2006-08-24,90.2527847290039,90.56605011086766,90.07875312665561,90.48947578095257,57983000
2006-08-25,90.36417388916016,90.67047123046426,90.18318483386537,90.24583366584662,41756000
2006-08-28,90.7957534790039,91.06725294892074,90.24581834379246,90.2527757832602,52681500
2006-08-29,90.90018463134766,91.07421622760418,90.36416434070482,90.83753580598628,61817800
2006-08-30,90.95585632324219,91.22037706928761,90.8792820125872,91.10203688410141,50052200
2006-08-31,90.94194793701172,91.18559641368246,90.90018205462138,91.08813914742323,37510300
2006-09-01,91.48492431640625,91.59630708251774,91.08116975578601,91.29000978673375,48794500
2006-09-05,91.6589584350586,91.78426670590395,91.33177818935388,91.54757566587284,52348300
2006-09-06,90.8514404296875,91.30392890210088,90.72614279310945,91.26912046236993,53795600
2006-09-07,90.43376159667969,90.8932074603514,90.04393260521641,90.53817628294901,86269400
2006-09-08,90.69131469726562,90.81662292872929,90.37806005166973,90.55209159056103,45096300
2006-09-11,90.7818603515625,90.97677492381108,90.13445717641376,90.39898864820007,68496600
2006-09-12,91.67288208007812,91.77729678529663,90.75399018597412,90.88625589394776,69875600
2006-09-13,92.04178619384766,92.20189220945956,91.55450008848068,91.63803181453203,62898400
2006-09-14,92.04875183105469,92.05571989020672,91.71461427504018,91.86080543069481,57805400
2006-09-15,92.26483917236328,92.56548484573216,92.06905674681353,92.50954853396945,76703100
2006-09-18,92.39070129394531,92.56549829281147,92.04809533541327,92.14598122802784,64154100
2006-09-19,92.159912109375,92.3836572532989,91.64252013437341,92.37665854957899,92089100
2006-09-20,92.64936828613281,92.83116393575938,92.33473592092525,92.46758330526504,75204100
2006-09-21,92.2019271850586,92.81721609938265,91.88729468796588,92.71933019653684,88932500
2006-09-22,91.9222412109375,92.06906470684302,91.5936220188955,92.06207666805373,65966800
2006-09-25,92.62840270996094,92.88710946734422,91.6285692127062,92.10401182625841,92299100
2006-09-26,93.39751434326172,93.41150108752348,92.57246713197644,92.64239018452534,73962700
2006-09-27,93.50939178466797,93.6702020113159,93.18077262450016,93.3345948130366,82432200
2006-09-28,93.47444915771484,93.68420769983908,93.18777950577048,93.50941069286266,58597500
2006-09-29,93.39751434326172,93.64922239617384,93.32759129071282,93.55133652386134,47966600
2006-10-02,93.04788970947266,93.57228042424511,92.95699190491005,93.36951004002951,51687400
2006-10-03,93.24370574951172,93.60028776444602,92.7472776091022,92.9150865584156,73108100
2006-10-04,94.33441162109375,94.39034792233579,93.04790869880249,93.15278259565721,80890500
2006-10-05,94.5162124633789,94.6770333572285,94.21556679609209,94.33442745539806,60505900
2006-10-06,94.39735412597656,94.46028914495983,93.97084908208885,94.35540455916149,64983600
2006-10-09,94.45327758789062,94.60011172052769,94.13864521082171,94.28547934345876,41176800
2006-10-10,94.57916259765625,94.70501131512071,94.27850621355434,94.46030191935245,56403700
2006-10-11,94.46725463867188,94.69098916454519,93.90091428430348,94.27847096429637,104071800
2006-10-12,95.28533172607422,95.3622428263186,94.67004292411913,94.70500445491409,59158600
2006-10-13,95.530029296875,95.58596559923416,95.11750040057107,95.2014101884892,53944000
2006-10-16,95.67687225341797,95.82370641062897,95.38321460775693,95.45313766714521,42273000
2006-10-17,95.37625122070312,95.57901107531782,94.85884818627801,95.41820079967418,90500600
2006-10-18,95.50209045410156,96.04745626398288,95.15949514742078,95.81672293383883,86848600
2006-10-19,95.65592193603516,95.70487022387904,95.2503915591315,95.36226421526294,64063200
2006-10-20,95.67687225341797,95.75378335124068,95.32029025556406,95.67687225341797,48094500
2006-10-23,96.11736297607422,96.34809626694928,95.3622387519633,95.4810994165788,66219900
2006-10-24,96.40401458740234,96.43896544141955,95.9425480917795,95.98449765160724,53234900
2006-10-25,96.73262023925781,96.77456979324909,96.14529447710792,96.30611532575095,78105400
2006-10-26,97.03328704833984,97.18710922579511,96.47393464566245,96.94938792200414,66843700
2006-10-27,96.4250259399414,97.01234133780774,96.22925414065263,96.91445543816334,80238000
2006-10-30,96.35507202148438,96.62775484525362,96.06840245402557,96.2501981157114,49717800
2006-10-31,96.34109497070312,96.6697141335336,95.96353820317479,96.53687739577624,71274100
2006-11-01,95.69084930419922,96.70466955004903,95.59296343222944,96.6417452042313,83005600
2006-11-02,95.63490295410156,95.79571315500343,95.34124536902732,95.44611926771142,60693100
2006-11-03,95.46711730957031,96.06143133028455,94.8238656804653,95.97753219089388,71346400
2006-11-06,96.54386901855469,96.68370446843271,95.75378325704044,95.76078196422897,63303300
2006-11-07,96.91445922851562,97.17315540153,96.48795407722085,96.62778955807286,63318900
2006-11-08,97.1241683959961,97.22205424969333,95.69083144140538,96.48790501258512,87517800
2006-11-09,96.61378479003906,97.28500990920796,96.41801301960676,97.1941120626639,95916300
2006-11-10,96.65570831298828,96.72562067943663,96.29212773368211,96.58578527778265,48991500
2006-11-13,96.8934555053711,97.21507594841162,96.53687353536696,96.61377395842264,59398200
2006-11-14,97.62059783935547,97.70450763064235,96.57181613272292,97.16613003398506,96704000
2006-11-15,97.90031433105469,98.20096007333821,97.55770834376048,97.58568184043428,76509600
2006-11-16,98.1519775390625,98.36172532431183,97.52970088238709,98.19392709611236,76728800
2006-11-17,98.17998504638672,98.18697308615664,97.69754358318622,97.83737905992591,56353800
2006-11-20,98.23589324951172,98.40370217481963,97.84434975921988,98.09605781280177,69174200
2006-11-21,98.33380889892578,98.35478368734573,98.08908880900877,98.22893495682602,51367900
2006-11-22,98.52955627441406,98.69736520893112,98.2358986405796,98.41069561324967,45505300
2006-11-24,98.13105773925781,98.47365309294565,98.02617311911253,98.05414661865692,30998000
2006-11-27,96.78158569335938,98.13102385821543,96.75362287223365,98.08207558529486,84545100
2006-11-28,97.20112609863281,97.2990119992855,96.56486241000889,96.65576027088744,106652900
2006-11-29,98.21495056152344,98.25690013936845,97.24307955598131,97.51576248073735,90034900
2006-11-30,98.25688934326172,98.62047009257533,97.71851159295764,98.1939649834081,83994300
2006-12-01,98.04010772705078,98.3477520458362,97.1661230344824,98.25685422380639,126080000
2006-12-04,98.78825378417969,98.97004946634742,98.04711631652543,98.0611030617908,87813200
2006-12-05,99.21473693847656,99.2566971650141,98.7672572075678,98.97701566522217,73374400
2006-12-06,99.13087463378906,99.33364513002901,98.93510284561674,99.19379899382395,53253200
2006-12-07,98.6973876953125,99.4944616455362,98.66242615906103,99.30567788478868,62857400
2006-12-08,98.87914276123047,99.21474993618897,98.43166297169923,98.67638298248214,79625500
2006-12-11,99.16580200195312,99.34758698012156,98.82319615630942,98.87913245776708,39779400
2006-12-12,99.0888900756836,99.19376397204786,98.50856295536475,99.06791529641075,77451600
2006-12-13,99.19375610351562,99.52237517773403,98.97700962238383,99.44546410358168,55520200
2006-12-14,100.0677261352539,100.151635902207,99.17276685863249,99.18675359791736,64755200
2006-12-15,100.07694244384766,100.46364066761356,100.00664050293109,100.28786972301153,70857400
2006-12-18,99.80272674560547,100.45660015004809,99.66211215452064,100.21754354417769,48954600
2006-12-19,99.99252319335938,100.231568977429,99.26834814101814,99.5214585971511,65023600
2006-12-20,99.93629455566406,100.30190100258969,99.84489026188177,100.03472582273594,41469600
2006-12-21,99.57068634033203,100.1401822845766,99.35976986335501,100.02769707292329,48698400
2006-12-22,98.95903015136719,99.59180118609716,98.90278216833696,99.58477421129555,62069100
2006-12-26,99.54254913330078,99.56364077706034,98.98008026724285,99.00117191100242,32696900
2006-12-27,100.19641876220703,100.25970442624472,99.71832716495739,99.74644578259475,39727100
2006-12-28,99.98552703857422,100.33003114879702,99.83084778280714,100.12614161794299,37288800
2006-12-29,99.57068634033203,100.2175219022026,99.43709875277773,99.88004481083607,45461200
2007-01-03,99.39491271972656,100.44251101540586,98.83245449234202,100.01362964369318,94807600
2007-01-04,99.60585021972656,99.87302541510596,98.86058333598837,99.29649172575128,69620600
2007-01-05,98.81134796142578,99.41600018581772,98.69886275760135,99.3667899206825,76645300
2007-01-08,99.26837158203125,99.4230508266493,98.60747130560935,99.00823409253904,71655000
2007-01-09,99.18402862548828,99.55666215046173,98.71295307756449,99.35276185750251,75680100
2007-01-10,99.51445007324219,99.53555245162482,98.64263325733657,98.83949581113491,72428000
2007-01-11,99.9503402709961,100.27375263222596,99.4863026450213,99.54255060527898,54476800
2007-01-12,100.70968627929688,100.70968627929686,99.91519847646339,99.94331709657824,55370600
2007-01-16,100.51283264160156,100.85030975383604,100.35111569498166,100.59017226400988,44871300
2007-01-17,100.5550308227539,100.86438935817532,100.3511305479509,100.43550788465119,50241400
2007-01-18,100.21751403808594,100.723734999514,100.05580784235829,100.6604600613861,68177300
2007-01-19,100.41441345214844,100.61127601865557,100.16130290546708,100.21754015743605,56973000
2007-01-22,100.10503387451172,100.61125486142276,99.78863771154006,100.59016321431838,60253600
2007-01-23,100.40035247802734,100.59721505179517,99.88006668838055,100.02068127989962,54064400
2007-01-24,101.2088623046875,101.22995395031121,100.47766022392706,100.51984351517447,55834700
2007-01-25,100.02066802978516,101.18778936837126,99.84489713161993,101.14560606932427,73583800
2007-01-26,99.92927551269531,100.29487126043088,99.54257738700927,100.23863401324414,67255600
2007-01-29,99.8730239868164,100.40033666813201,99.65506979505193,99.97145525820049,66114600
2007-01-30,100.39328002929688,100.44250101980641,99.8800321201933,100.08393232630151,70407600
2007-01-31,101.06829833984375,101.33547362239464,100.11913089893434,100.28084790058757,91868600
2007-02-01,101.67290496826172,101.70806128876539,101.1807486658185,101.34948183911173,69312400
2007-02-02,101.81354522705078,101.91197651239047,101.51122439643795,101.75729724568446,49607000
2007-02-05,101.84169006347656,101.90496502905548,101.48311046878185,101.7362210593046,45705300
2007-02-06,101.86978912353516,101.96822040492785,101.47606399796437,101.92603710264599,57081300
2007-02-07,102.09477233886719,102.20023058558407,101.6447992725349,102.0314866626329,55669700
2007-02-08,101.9612045288086,102.03150646419552,101.43389173647869,101.79246057310878,70641000
2007-02-09,101.20185089111328,102.17913662533579,100.81515278155676,101.9893010573346,79084400
2007-02-12,100.8573226928711,101.27213936979105,100.67452485089005,101.20183745896871,65657000
2007-02-13,101.70805358886719,101.87678674938633,101.07527205231453,101.08230975280415,64081800
2007-02-14,102.37601470947266,102.57990425553636,101.79245396976545,101.80651864721294,66039400
2007-02-15,102.5096206665039,102.61507894571565,102.24947236410254,102.41821633904877,38715200
2007-02-16,102.46038055419922,102.48147220611051,102.10883871807043,102.25649100965491,39841800
2007-02-20,102.67829132080078,102.79078723552102,101.94708933152103,102.34081430484096,56911800
2007-02-21,102.63614654541016,102.69943222631157,102.19321114832987,102.37600903218801,63971600
2007-02-22,102.55883026123047,102.94552849607356,102.06667374788805,102.68539092363702,79067400
2007-02-23,102.15802001953125,102.5025240189897,101.96818449790639,102.467378431601,71966200
2007-02-26,102.06661224365234,102.6150164178011,101.7713185135877,102.53064984584003,69192800
2007-02-27,98.08013916015625,101.38462915826308,97.72859744273633,101.15964803777928,274466500
2007-02-28,99.08556365966797,99.82380356341326,98.29108651041044,98.70590324733828,177536300
2007-03-01,98.79026794433594,99.31055364505455,97.06068838068346,97.9676614599348,212828600
2007-03-02,97.49655151367188,98.89569102213558,97.48952454342994,98.4668098170024,162574000
2007-03-05,96.56853485107422,98.1364082443255,96.55447017545376,96.9763138902304,143750400
2007-03-06,98.22074127197266,98.51603498985273,96.82863925105224,97.57390588115912,143333300
2007-03-07,98.12234497070312,98.75512664421565,98.00984902054033,98.14343662033312,115144900
2007-03-08,98.95193481445312,99.24722847520039,98.48087035124689,98.81130958992723,117891600
2007-03-09,98.98007202148438,99.43004493120445,98.48791582775937,99.35270533446192,107765100
2007-03-12,99.12771606445312,99.37378877691143,98.54415565140134,98.72695344307317,80366900
2007-03-13,97.20133209228516,98.973106212802,97.05367977882248,98.55827863126737,190605200
2007-03-14,97.92546844482422,97.98171641187717,96.1466680585601,97.32784318206394,231853800
2007-03-15,98.05909729003906,98.42470386563372,97.58803243696869,97.70755539417694,132435900
2007-03-16,97.78448486328125,98.5609486698688,97.49507464712079,98.33506437313201,121531600
2007-03-19,98.96326446533203,99.05503128330356,98.22209661966599,98.29974298008345,96161200
2007-03-20,99.50678253173828,99.56325358753713,98.79385564743878,98.87855684576077,82147400
2007-03-21,101.14440155029297,101.39851591973843,99.40090749166355,99.59855080448193,152368700
2007-03-22,101.06676483154297,101.41970089105375,100.79147513595473,101.27852862140018,118942200
2007-03-23,101.21497344970703,101.51143836148381,101.04556031265572,101.13732710823568,74416800
2007-03-26,101.08089447021484,101.39853479847287,100.29737591610919,101.2926582793051,113787500
2007-03-27,100.84088897705078,101.05265276191594,100.5091282272712,101.02441184619872,99864600
2007-03-28,100.10678100585938,100.56559353787223,99.71148360369486,100.33265446491477,152907900
2007-03-29,100.21267700195312,100.6644347787005,99.66209754812836,100.6150185547843,139432700
